x,y,img_path,img_label
-0.011007516,-1.1450629,../cityscape/leftImg8bit/train/tubingen/tubingen_000030_000019_leftImg8bit.png,cityscape
-0.76044524,-1.1107512,../bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
-0.9443097,-1.1229831,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_029526_leftImg8bit.png,cityscape
2.2447832,0.8199801,../GTA/02_images/04522.png,GTA
1.8119103,1.0714381,../GTA/02_images/04144.png,GTA
1.8717995,1.1534623,../GTA/02_images/02989.png,GTA
-1.2397946,0.3189478,../bdd100k/seg/images/val/89f27493-00000000.jpg,BDD
-0.41390038,-1.2931173,../cityscape/leftImg8bit/train/jena/jena_000089_000019_leftImg8bit.png,cityscape
-1.0824645,-0.79052275,../cityscape/leftImg8bit/train/zurich/zurich_000113_000019_leftImg8bit.png,cityscape
-1.046959,-1.1615971,../GTA/03_images/08627.png,GTA
0.42093885,1.0168906,../bdd100k/seg/images/test/e3502587-fab6ee91.jpg,BDD
-1.383709,0.058856584,../bdd100k/seg/images/train/440f0753-a07e0df1.jpg,BDD
-0.7922031,0.5172159,../bdd100k/seg/images/val/8538f924-24a6d5ad.jpg,BDD
-0.78147596,0.040433027,../GTA/01_images/00866.png,GTA
0.22257215,-1.0654157,../bdd100k/seg/images/train/c3130621-11b84f78.jpg,BDD
1.9857951,0.8333095,../GTA/01_images/01901.png,GTA
-0.7703086,0.049019843,../GTA/01_images/00224.png,GTA
0.21110085,0.04920323,../GTA/03_images/06359.png,GTA
-0.37110168,-1.2905477,../cityscape/leftImg8bit/test/berlin/berlin_000301_000019_leftImg8bit.png,cityscape
-0.075872794,-0.7501589,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_023143_leftImg8bit.png,cityscape
0.51837516,-0.2851232,../bdd100k/seg/images/train/82a8a2db-a581e53c.jpg,BDD
-0.5246458,-0.9909414,../cityscape/leftImg8bit/test/munich/munich_000189_000019_leftImg8bit.png,cityscape
-0.79970807,0.27196673,../cityscape/leftImg8bit/train/hanover/hanover_000000_007780_leftImg8bit.png,cityscape
0.020302573,-1.1832252,../cityscape/leftImg8bit/test/berlin/berlin_000342_000019_leftImg8bit.png,cityscape
2.0522246,0.59860986,../GTA/02_images/03269.png,GTA
2.3250089,0.8898576,../GTA/02_images/02851.png,GTA
-1.0518591,-0.88783175,../cityscape/leftImg8bit/train/bochum/bochum_000000_023435_leftImg8bit.png,cityscape
-1.2280519,0.35770044,../bdd100k/seg/images/train/2cbaf528-ed95052e.jpg,BDD
-1.0090555,0.28888223,../bdd100k/seg/images/train/1334859b-b87436bc.jpg,BDD
-0.5066115,-1.44897,../cityscape/leftImg8bit/val/munster/munster_000120_000019_leftImg8bit.png,cityscape
1.827888,1.1553897,../GTA/01_images/01386.png,GTA
-0.87926894,-0.15141921,../GTA/03_images/07984.png,GTA
1.8017875,1.1684378,../GTA/01_images/02146.png,GTA
-0.39387545,-1.6996253,../cityscape/leftImg8bit/train/bochum/bochum_000000_019188_leftImg8bit.png,cityscape
1.5230789,1.1131746,../GTA/02_images/02983.png,GTA
-0.7252551,-0.1274357,../bdd100k/seg/images/test/cc74e071-e232182f.jpg,BDD
-0.3884196,-1.1543186,../bdd100k/seg/images/train/28e71ebe-b4729a0b.jpg,BDD
-0.25695863,-1.7466414,../cityscape/leftImg8bit/train/cologne/cologne_000070_000019_leftImg8bit.png,cityscape
-0.21471189,0.18545409,../bdd100k/seg/images/train/2be4e417-035ff122.jpg,BDD
0.50903034,-0.83457106,../cityscape/leftImg8bit/train/cologne/cologne_000026_000019_leftImg8bit.png,cityscape
-0.26351058,-0.13406198,../bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
-0.5215399,-1.6055602,../cityscape/leftImg8bit/train/bremen/bremen_000025_000019_leftImg8bit.png,cityscape
0.45167515,-0.95391434,../bdd100k/seg/images/train/77047ecb-1cb1e8d9.jpg,BDD
-1.2503834,-0.38386723,../cityscape/leftImg8bit/test/berlin/berlin_000159_000019_leftImg8bit.png,cityscape
1.5207733,1.2564802,../GTA/03_images/07542.png,GTA
-0.45963687,0.2800473,../bdd100k/seg/images/train/0fa741ce-76dbb843.jpg,BDD
1.0211022,1.2092558,../GTA/03_images/05283.png,GTA
-0.6891419,0.40763813,../bdd100k/seg/images/train/2f31ec89-7c6d9cb0.jpg,BDD
-1.076768,0.06674367,../bdd100k/seg/images/val/80d076fe-4bba34cb.jpg,BDD
-1.5437903,0.4814448,../bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
1.8939347,1.050267,../GTA/02_images/02887.png,GTA
0.6237464,1.1620127,../bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
0.46478233,1.2586325,../GTA/02_images/02535.png,GTA
-0.49281618,-0.13080965,../bdd100k/seg/images/train/927eb28c-78d4a5a5.jpg,BDD
-1.2438092,0.10355344,../bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
-0.19166142,0.3513666,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_000065_leftImg8bit.png,cityscape
-0.5388026,-0.3435021,../bdd100k/seg/images/train/4454c9b2-e55411a6.jpg,BDD
2.121617,0.9625632,../GTA/01_images/01321.png,GTA
-0.7213302,-0.019243464,../bdd100k/seg/images/test/ced813cc-480d1c0c.jpg,BDD
-0.6218096,-0.27811885,../bdd100k/seg/images/train/b7b132fc-ba819254.jpg,BDD
-1.1442184,-0.77567744,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_017950_leftImg8bit.png,cityscape
1.9348909,0.95061636,../GTA/02_images/04574.png,GTA
-0.68481976,-0.3619028,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_050160_leftImg8bit.png,cityscape
-1.2628636,0.395132,../cityscape/leftImg8bit/train/bremen/bremen_000141_000019_leftImg8bit.png,cityscape
-1.105839,-0.791795,../cityscape/leftImg8bit/test/munich/munich_000099_000019_leftImg8bit.png,cityscape
0.9834232,1.2578504,../GTA/03_images/05358.png,GTA
-0.5218598,-1.1375536,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_070334_leftImg8bit.png,cityscape
-1.0944786,-0.6207077,../cityscape/leftImg8bit/val/munster/munster_000135_000019_leftImg8bit.png,cityscape
1.2382545,1.3472788,../GTA/03_images/06500.png,GTA
0.13170959,-1.4179645,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_009728_leftImg8bit.png,cityscape
1.8386245,1.1625986,../GTA/02_images/04479.png,GTA
0.008831049,-0.41341552,../cityscape/leftImg8bit/train/cologne/cologne_000068_000019_leftImg8bit.png,cityscape
1.9083769,1.1377615,../GTA/02_images/02988.png,GTA
-0.47923863,-0.14925694,../cityscape/leftImg8bit/test/munich/munich_000381_000019_leftImg8bit.png,cityscape
0.6168436,0.772801,../GTA/01_images/01558.png,GTA
-1.4725711,-0.14255503,../cityscape/leftImg8bit/test/berlin/berlin_000122_000019_leftImg8bit.png,cityscape
1.8296822,0.9585351,../GTA/03_images/05763.png,GTA
-1.05853,0.1633947,../bdd100k/seg/images/train/90ea4f91-8c13f832.jpg,BDD
1.8310595,1.1544509,../GTA/01_images/00080.png,GTA
-1.4288474,0.3247427,../bdd100k/seg/images/test/dbcc8775-d0c09302.jpg,BDD
2.3725584,0.89308226,../GTA/01_images/00400.png,GTA
-1.1703888,0.027511928,../bdd100k/seg/images/train/9aeeef4a-14e90f30.jpg,BDD
-1.4077203,0.38476554,../GTA/03_images/09988.png,GTA
0.80649054,1.2544438,../GTA/01_images/01544.png,GTA
1.849604,0.9822665,../GTA/02_images/02556.png,GTA
-0.54974747,0.20884898,../bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
-0.6764726,0.18363738,../bdd100k/seg/images/test/b8b0554a-ecca297f.jpg,BDD
-0.9416413,-0.9936914,../bdd100k/seg/images/train/c644e81b-d8e6dcc0.jpg,BDD
1.8003211,1.133853,../GTA/02_images/03264.png,GTA
-1.0321807,-1.2601058,../bdd100k/seg/images/train/b535fb0a-845db498.jpg,BDD
-1.0751547,-0.7477947,../GTA/01_images/00188.png,GTA
0.2295768,-1.2639812,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082087_leftImg8bit.png,cityscape
0.40712148,1.2308583,../bdd100k/seg/images/train/4f117b24-031ca0dd.jpg,BDD
-0.36546007,0.6292737,../cityscape/leftImg8bit/test/bonn/bonn_000033_000019_leftImg8bit.png,cityscape
-1.028564,0.30294925,../GTA/03_images/08157.png,GTA
-1.0008258,0.25360855,../bdd100k/seg/images/train/c9b82f4e-fd73af29.jpg,BDD
-0.13211805,-0.66019,../cityscape/leftImg8bit/test/munich/munich_000287_000019_leftImg8bit.png,cityscape
-0.070993595,-0.5466795,../cityscape/leftImg8bit/val/munster/munster_000092_000019_leftImg8bit.png,cityscape
-1.0022404,-1.1808158,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000131_000019_leftImg8bit.png,cityscape
-0.29202008,-0.7384842,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_007851_leftImg8bit.png,cityscape
-1.019421,0.08816949,../bdd100k/seg/images/train/0a6b4a7c-842bfdae.jpg,BDD
2.1590889,0.826831,../GTA/02_images/03966.png,GTA
2.0377653,1.0035906,../GTA/03_images/06410.png,GTA
-0.8004785,-1.1635028,../bdd100k/seg/images/train/b51aa35f-672053a6.jpg,BDD
-1.2447335,-0.40727633,../GTA/03_images/07917.png,GTA
-0.97049165,0.054525763,../bdd100k/seg/images/test/daeb5cc2-ceb98507.jpg,BDD
1.1580794,1.2786999,../GTA/01_images/00493.png,GTA
-0.60631007,-1.1540604,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_063939_leftImg8bit.png,cityscape
-0.9070209,0.224938,../cityscape/leftImg8bit/train/jena/jena_000072_000019_leftImg8bit.png,cityscape
-1.0835723,-1.1102345,../cityscape/leftImg8bit/train/cologne/cologne_000031_000019_leftImg8bit.png,cityscape
1.9561687,0.47884414,../GTA/01_images/02087.png,GTA
1.923566,1.1195679,../GTA/02_images/04014.png,GTA
1.8261213,0.8898231,../GTA/03_images/05014.png,GTA
-1.1839042,0.15720083,../cityscape/leftImg8bit/train/weimar/weimar_000022_000019_leftImg8bit.png,cityscape
-0.70533425,0.43719593,../bdd100k/seg/images/val/a91b7555-00000870.jpg,BDD
0.30198908,-0.8948002,../bdd100k/seg/images/train/7238b169-c3aebcfe.jpg,BDD
-0.67981637,0.12916027,../cityscape/leftImg8bit/train/aachen/aachen_000022_000019_leftImg8bit.png,cityscape
1.3081089,-0.12992571,../bdd100k/seg/images/train/4a1511bc-9facb247.jpg,BDD
-0.6149918,-0.7297399,../cityscape/leftImg8bit/train/bremen/bremen_000057_000019_leftImg8bit.png,cityscape
2.07122,0.62892723,../GTA/02_images/03637.png,GTA
-0.64579934,-1.0274744,../cityscape/leftImg8bit/train/bremen/bremen_000305_000019_leftImg8bit.png,cityscape
-1.1887916,-0.34619373,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_015764_leftImg8bit.png,cityscape
-0.18451288,0.20209734,../bdd100k/seg/images/test/d3e7e04b-26565af6.jpg,BDD
-1.0271614,-0.46558827,../cityscape/leftImg8bit/test/berlin/berlin_000373_000019_leftImg8bit.png,cityscape
-1.2426307,0.28429985,../bdd100k/seg/images/train/00e9be89-00001055.jpg,BDD
-1.2202793,-0.52960587,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000133_000019_leftImg8bit.png,cityscape
-1.238394,0.03710378,../cityscape/leftImg8bit/test/munich/munich_000321_000019_leftImg8bit.png,cityscape
-1.3517087,0.19839826,../bdd100k/seg/images/train/0c6c9c66-5e867ddf.jpg,BDD
-0.51710385,0.11305283,../bdd100k/seg/images/train/c8ed82f7-fe694d2f.jpg,BDD
0.0009092123,-0.42596304,../bdd100k/seg/images/train/4ec1bd82-814b3df6.jpg,BDD
-0.48737034,0.63540953,../cityscape/leftImg8bit/val/lindau/lindau_000039_000019_leftImg8bit.png,cityscape
-0.8682843,-0.759902,../cityscape/leftImg8bit/train/tubingen/tubingen_000092_000019_leftImg8bit.png,cityscape
-0.21887544,-0.32021552,../bdd100k/seg/images/train/04e9acbd-b921e2a5.jpg,BDD
-0.8263428,0.49218214,../bdd100k/seg/images/test/c8add6c2-00000000.jpg,BDD
-0.7673057,-1.2957726,../cityscape/leftImg8bit/train/erfurt/erfurt_000076_000019_leftImg8bit.png,cityscape
-1.4092143,0.33267096,../bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
2.0525753,0.9802207,../GTA/02_images/04493.png,GTA
0.5139689,-1.0037603,../GTA/03_images/09772.png,GTA
2.2509596,0.9067659,../GTA/02_images/03727.png,GTA
1.5592796,1.139218,../GTA/03_images/05546.png,GTA
-0.17166357,-0.9786883,../GTA/03_images/05004.png,GTA
2.4363024,0.96265244,../GTA/03_images/05242.png,GTA
2.3763359,0.9654259,../GTA/01_images/01650.png,GTA
-0.65728295,-0.27551353,../bdd100k/seg/images/val/857308ee-ede3c311.jpg,BDD
-0.24949053,-0.26917222,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_057517_leftImg8bit.png,cityscape
-0.30221438,0.63942224,../bdd100k/seg/images/train/31d351e6-ce421e40.jpg,BDD
-0.2615163,0.0022536675,../cityscape/leftImg8bit/test/mainz/mainz_000001_004132_leftImg8bit.png,cityscape
-1.1082003,-0.670248,../cityscape/leftImg8bit/train/tubingen/tubingen_000031_000019_leftImg8bit.png,cityscape
-0.19372591,-0.91166306,../cityscape/leftImg8bit/train/aachen/aachen_000053_000019_leftImg8bit.png,cityscape
1.8816875,0.9971688,../GTA/03_images/05690.png,GTA
-1.0215635,0.3119057,../bdd100k/seg/images/val/8641f2f1-94e96aaa.jpg,BDD
-1.2529664,0.114176005,../bdd100k/seg/images/train/aadd2a9c-9478b53b.jpg,BDD
1.8364418,1.2045193,../GTA/01_images/01765.png,GTA
1.0296009,1.387276,../GTA/03_images/06380.png,GTA
-0.13355926,0.1397,../cityscape/leftImg8bit/train/tubingen/tubingen_000060_000019_leftImg8bit.png,cityscape
-1.2857711,0.33105195,../GTA/01_images/00275.png,GTA
-1.08245,0.37469152,../bdd100k/seg/images/train/04a328c5-7d9c636f.jpg,BDD
-0.563928,-0.32049718,../bdd100k/seg/images/train/8ee48b61-a9ab1674.jpg,BDD
-0.58452475,-1.0132279,../cityscape/leftImg8bit/test/munich/munich_000145_000019_leftImg8bit.png,cityscape
-0.593259,-0.74561995,../GTA/03_images/08939.png,GTA
-1.021041,0.48230878,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_012699_leftImg8bit.png,cityscape
0.9180477,1.1938516,../GTA/03_images/06089.png,GTA
-1.5752608,0.4978033,../bdd100k/seg/images/train/06293e61-89661836.jpg,BDD
-1.0844941,-0.24268828,../bdd100k/seg/images/train/0886e393-b1f191a5.jpg,BDD
1.9858636,1.0738766,../GTA/02_images/02762.png,GTA
-1.386068,0.30608064,../GTA/01_images/00808.png,GTA
-0.8581055,-0.42478845,../bdd100k/seg/images/train/8ed1a7f8-c5df4b30.jpg,BDD
1.9231501,1.1796488,../GTA/01_images/01703.png,GTA
-0.5130223,-1.4998055,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_026006_leftImg8bit.png,cityscape
-0.0894543,-0.40463588,../bdd100k/seg/images/train/5e935df4-88f5341c.jpg,BDD
-0.14658266,-1.5352095,../cityscape/leftImg8bit/test/mainz/mainz_000000_002212_leftImg8bit.png,cityscape
1.2569678,1.1581508,../GTA/02_images/04875.png,GTA
-0.62912565,-1.4542881,../cityscape/leftImg8bit/test/munich/munich_000296_000019_leftImg8bit.png,cityscape
-1.0116372,-0.80076236,../bdd100k/seg/images/train/7390ba06-b1ceb2ce.jpg,BDD
0.13955517,-0.835588,../bdd100k/seg/images/train/08c0f170-382ccfbb.jpg,BDD
-0.266018,0.25270456,../bdd100k/seg/images/train/130a2a49-03f7f2b7.jpg,BDD
1.8186477,1.0080568,../GTA/03_images/05042.png,GTA
-1.3131857,-0.36260876,../bdd100k/seg/images/test/d0647412-e79e782e.jpg,BDD
2.1877255,0.9321867,../GTA/01_images/01204.png,GTA
-1.0831114,0.24635375,../bdd100k/seg/images/val/9b35ae98-6c105604.jpg,BDD
-0.27104333,-1.4873568,../cityscape/leftImg8bit/test/berlin/berlin_000291_000019_leftImg8bit.png,cityscape
1.9268086,1.1745527,../GTA/01_images/01044.png,GTA
0.17038669,-0.9701841,../bdd100k/seg/images/test/fc7ebe61-bd2cfe49.jpg,BDD
0.28026742,-1.0547587,../cityscape/leftImg8bit/test/mainz/mainz_000001_011785_leftImg8bit.png,cityscape
1.3308523,1.2058985,../GTA/03_images/05793.png,GTA
-1.0373728,-0.4099489,../bdd100k/seg/images/train/42bbe327-00000000.jpg,BDD
-0.87130076,-1.3109865,../GTA/03_images/09176.png,GTA
-1.5053682,0.4445466,../bdd100k/seg/images/train/285e05af-7c8d076c.jpg,BDD
-0.5317946,-0.17233194,../bdd100k/seg/images/train/353c68ef-d95e98bb.jpg,BDD
-0.8511124,0.4877919,../bdd100k/seg/images/train/6e2b389d-8d1d1e54.jpg,BDD
-0.1777869,-0.04042459,../cityscape/leftImg8bit/train/hanover/hanover_000000_034015_leftImg8bit.png,cityscape
0.8705289,-0.8179315,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_055538_leftImg8bit.png,cityscape
0.8020295,-0.7328188,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_027586_leftImg8bit.png,cityscape
1.9871397,1.0582048,../GTA/02_images/03715.png,GTA
-0.35472095,0.11793801,../bdd100k/seg/images/test/cee1c4e3-5c51f0f5.jpg,BDD
0.31640053,-1.2790898,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_048654_leftImg8bit.png,cityscape
-0.7662689,-1.2850409,../cityscape/leftImg8bit/train/cologne/cologne_000017_000019_leftImg8bit.png,cityscape
-0.8292772,-1.1546316,../GTA/03_images/08183.png,GTA
0.69717777,1.0132476,../GTA/02_images/02969.png,GTA
-0.61018765,-0.33023947,../bdd100k/seg/images/train/3f715add-d20416d8.jpg,BDD
-0.066413105,-0.33823293,../cityscape/leftImg8bit/test/munich/munich_000239_000019_leftImg8bit.png,cityscape
0.17029843,0.2926067,../bdd100k/seg/images/test/b3e93770-00000000.jpg,BDD
-0.11810866,-0.011328514,../bdd100k/seg/images/train/742be64f-5fc80001.jpg,BDD
0.9038337,1.2349006,../GTA/01_images/01107.png,GTA
-0.8260973,-1.2742372,../GTA/03_images/08682.png,GTA
-1.4401677,0.3315545,../bdd100k/seg/images/train/41b44acb-00000000.jpg,BDD
-1.0782294,-0.88077295,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_001072_leftImg8bit.png,cityscape
-0.30103442,-0.12239114,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_062362_leftImg8bit.png,cityscape
-0.27952525,-0.50910145,../bdd100k/seg/images/train/2fd79f6e-8348aac9.jpg,BDD
0.8653999,1.1818638,../GTA/02_images/04317.png,GTA
-0.91027594,0.31171238,../bdd100k/seg/images/train/58674924-00000000.jpg,BDD
-0.6502218,0.011651205,../cityscape/leftImg8bit/test/berlin/berlin_000177_000019_leftImg8bit.png,cityscape
-1.0614241,-1.1762606,../bdd100k/seg/images/test/e6cdde45-3e91bdb2.jpg,BDD
1.6590382,1.206336,../GTA/03_images/06668.png,GTA
0.90809923,1.3240858,../GTA/02_images/04074.png,GTA
1.0785344,-0.39115024,../GTA/03_images/09900.png,GTA
-0.73984313,-1.1151632,../cityscape/leftImg8bit/test/munich/munich_000288_000019_leftImg8bit.png,cityscape
1.8015834,0.40958118,../GTA/02_images/03755.png,GTA
1.6128738,1.1905708,../GTA/03_images/05836.png,GTA
-0.36812472,-1.2210605,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_066832_leftImg8bit.png,cityscape
-1.2379397,0.39715952,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000027_000019_leftImg8bit.png,cityscape
-0.75991195,-1.347181,../cityscape/leftImg8bit/train/cologne/cologne_000089_000019_leftImg8bit.png,cityscape
-0.9851813,-1.0857441,../cityscape/leftImg8bit/train/aachen/aachen_000004_000019_leftImg8bit.png,cityscape
1.7722906,1.1874347,../GTA/02_images/03006.png,GTA
1.9168948,1.0323005,../GTA/01_images/02223.png,GTA
1.6019365,0.67663646,../GTA/02_images/04227.png,GTA
-1.3205682,-0.5731643,../bdd100k/seg/images/test/e54a4bf9-a6f2ae4a.jpg,BDD
2.064628,0.8222393,../GTA/01_images/00555.png,GTA
1.9828928,1.0032152,../GTA/01_images/01682.png,GTA
-0.89374787,-0.6980342,../cityscape/leftImg8bit/train/zurich/zurich_000005_000019_leftImg8bit.png,cityscape
2.2517474,0.8445397,../GTA/01_images/02384.png,GTA
0.8770673,1.2349393,../GTA/01_images/00696.png,GTA
0.3693531,-0.72499084,../bdd100k/seg/images/train/4a75d312-b4309351.jpg,BDD
-1.2048955,0.57522875,../bdd100k/seg/images/train/1f4de0c9-975421e7.jpg,BDD
0.21898243,-1.0829881,../bdd100k/seg/images/test/ce183a2f-34a0420b.jpg,BDD
-0.37128535,-0.23965856,../bdd100k/seg/images/train/6dce93ad-e3ad674e.jpg,BDD
-1.6167431,0.49007514,../bdd100k/seg/images/train/a13ce748-dfe70d69.jpg,BDD
-0.11665628,-0.771046,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_061975_leftImg8bit.png,cityscape
-0.7625571,-0.07868206,../bdd100k/seg/images/train/714f0a49-b26ba54c.jpg,BDD
-0.27296445,0.118928656,../cityscape/leftImg8bit/train/zurich/zurich_000119_000019_leftImg8bit.png,cityscape
-1.0782322,-0.10876948,../bdd100k/seg/images/train/4655bcd1-42baf9cb.jpg,BDD
2.128868,1.0463694,../GTA/02_images/02632.png,GTA
1.8869822,1.1842443,../GTA/03_images/05993.png,GTA
2.3265398,0.8800309,../GTA/02_images/02852.png,GTA
-0.9587712,-1.1261557,../cityscape/leftImg8bit/train/bremen/bremen_000234_000019_leftImg8bit.png,cityscape
1.9496326,1.0582533,../GTA/01_images/01401.png,GTA
1.9823439,1.0177317,../GTA/03_images/07041.png,GTA
-0.5001093,-0.19457509,../cityscape/leftImg8bit/test/munich/munich_000345_000019_leftImg8bit.png,cityscape
0.3118988,-1.0617294,../cityscape/leftImg8bit/train/bremen/bremen_000203_000019_leftImg8bit.png,cityscape
-1.2627075,0.20664285,../bdd100k/seg/images/test/ece64c9a-67fce26e.jpg,BDD
-0.27876592,-1.7506353,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_031510_leftImg8bit.png,cityscape
-0.841392,-1.0958425,../GTA/03_images/09845.png,GTA
0.30659443,-1.0818208,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_062710_leftImg8bit.png,cityscape
-0.34151623,-0.33169872,../cityscape/leftImg8bit/test/munich/munich_000142_000019_leftImg8bit.png,cityscape
1.5383196,1.113658,../GTA/03_images/05862.png,GTA
0.5660491,0.5356092,../GTA/03_images/06205.png,GTA
-0.8107922,-1.1030128,../GTA/03_images/09589.png,GTA
1.9740125,0.9230319,../GTA/02_images/04607.png,GTA
-0.32962057,0.10145466,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_060061_leftImg8bit.png,cityscape
0.29910564,-0.51575303,../cityscape/leftImg8bit/test/mainz/mainz_000000_003506_leftImg8bit.png,cityscape
-1.3549303,0.05206098,../bdd100k/seg/images/test/e2585a75-ace1fbf6.jpg,BDD
0.12298654,-1.2953285,../GTA/03_images/08362.png,GTA
1.7848742,1.1796209,../GTA/01_images/01392.png,GTA
-0.86534953,0.6191537,../bdd100k/seg/images/train/42e8451d-9445bab4.jpg,BDD
-0.9768767,0.16170971,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000019_000019_leftImg8bit.png,cityscape
-0.761757,0.28804025,../cityscape/leftImg8bit/train/cologne/cologne_000057_000019_leftImg8bit.png,cityscape
-1.0121286,-0.34645495,../bdd100k/seg/images/train/6214e6aa-00000000.jpg,BDD
2.091478,0.8231211,../GTA/02_images/03702.png,GTA
0.37644264,-0.93613076,../cityscape/leftImg8bit/val/lindau/lindau_000056_000019_leftImg8bit.png,cityscape
0.804765,1.1970987,../GTA/03_images/05384.png,GTA
-0.71019554,-0.95469517,../bdd100k/seg/images/test/d494df98-3604c960.jpg,BDD
1.127192,1.4265572,../GTA/01_images/00014.png,GTA
-0.79726124,-1.0881451,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_027628_leftImg8bit.png,cityscape
1.2225556,1.3549242,../GTA/03_images/06855.png,GTA
-1.1447448,-0.6993305,../bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
-0.40024614,-1.3553184,../cityscape/leftImg8bit/train/weimar/weimar_000024_000019_leftImg8bit.png,cityscape
1.9168742,0.9883858,../GTA/03_images/05787.png,GTA
-1.1517415,0.42771283,../bdd100k/seg/images/train/51974499-29aef9f5.jpg,BDD
-0.47804198,-0.44562405,../cityscape/leftImg8bit/test/munich/munich_000197_000019_leftImg8bit.png,cityscape
-0.5058063,-0.1183383,../cityscape/leftImg8bit/train/aachen/aachen_000064_000019_leftImg8bit.png,cityscape
-0.8517486,-1.2442837,../cityscape/leftImg8bit/val/munster/munster_000087_000019_leftImg8bit.png,cityscape
1.5851005,0.6893106,../GTA/02_images/02503.png,GTA
-0.5928899,0.19050072,../GTA/02_images/04656.png,GTA
-0.16315816,0.1642881,../bdd100k/seg/images/val/abfbfcb1-0e220001.jpg,BDD
0.13496089,-0.8654602,../bdd100k/seg/images/test/f28ea0ff-98ee950f.jpg,BDD
1.8299247,1.0402673,../GTA/03_images/05689.png,GTA
-0.5561303,0.15182202,../bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
0.76335955,0.4249931,../cityscape/leftImg8bit/train/cologne/cologne_000101_000019_leftImg8bit.png,cityscape
-0.94584554,-1.1253052,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_068693_leftImg8bit.png,cityscape
-1.0197207,-0.8715628,../bdd100k/seg/images/train/4757d9b4-e45fa50f.jpg,BDD
-0.1294334,-1.2280377,../cityscape/leftImg8bit/test/berlin/berlin_000466_000019_leftImg8bit.png,cityscape
2.41404,0.9616717,../GTA/01_images/01881.png,GTA
-1.4375296,0.07748409,../cityscape/leftImg8bit/train/weimar/weimar_000091_000019_leftImg8bit.png,cityscape
0.3327115,-1.2905293,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_001908_leftImg8bit.png,cityscape
-1.6143732,0.42129272,../bdd100k/seg/images/train/6c9dbd17-989ad660.jpg,BDD
2.0465758,0.8326288,../GTA/01_images/02388.png,GTA
-0.31513906,-0.47455403,../bdd100k/seg/images/test/ea1867ec-cedc9455.jpg,BDD
-0.7680431,-0.46933097,../bdd100k/seg/images/train/644c8566-4b32a31f.jpg,BDD
-0.7098881,-1.1292716,../cityscape/leftImg8bit/test/munich/munich_000003_000019_leftImg8bit.png,cityscape
0.39953828,0.865264,../GTA/01_images/00920.png,GTA
-1.309174,0.038537823,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_034049_leftImg8bit.png,cityscape
-0.91366804,0.10069631,../bdd100k/seg/images/train/31134777-05a68a69.jpg,BDD
-1.1278344,0.44091433,../bdd100k/seg/images/val/a91b7555-00000580.jpg,BDD
-0.9532819,-0.5812815,../cityscape/leftImg8bit/test/berlin/berlin_000153_000019_leftImg8bit.png,cityscape
-0.87489057,0.5369295,../bdd100k/seg/images/train/c4031040-ec530889.jpg,BDD
-0.8338163,0.4148188,../GTA/03_images/09753.png,GTA
-0.39194837,-0.6018286,../cityscape/leftImg8bit/val/munster/munster_000053_000019_leftImg8bit.png,cityscape
