x,y,img_path,img_label
0.24331425,-1.3219354,../cityscape/leftImg8bit/train/tubingen/tubingen_000030_000019_leftImg8bit.png,cityscape
-0.54056466,0.46839738,../bdd100k/seg/images/test/d46b92ca-96deb878.jpg,BDD
-0.8172389,-0.70315754,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_029526_leftImg8bit.png,cityscape
2.0875797,1.3055226,../GTA/02_images/04522.png,GTA
1.8513807,1.4148322,../GTA/02_images/04144.png,GTA
1.7372026,1.4104713,../GTA/02_images/02989.png,GTA
-1.0394632,0.4667151,../bdd100k/seg/images/val/89f27493-00000000.jpg,BDD
-0.34520048,-1.7109997,../cityscape/leftImg8bit/train/jena/jena_000089_000019_leftImg8bit.png,cityscape
-0.17198089,-1.4920853,../cityscape/leftImg8bit/train/zurich/zurich_000113_000019_leftImg8bit.png,cityscape
0.16966933,-0.027000224,../GTA/03_images/08627.png,GTA
-0.24565744,0.2939609,../bdd100k/seg/images/test/e3502587-fab6ee91.jpg,BDD
-0.7553089,0.24894932,../bdd100k/seg/images/train/440f0753-a07e0df1.jpg,BDD
-1.4439802,0.42127442,../bdd100k/seg/images/val/8538f924-24a6d5ad.jpg,BDD
-0.66800857,0.8340659,../GTA/01_images/00866.png,GTA
0.32562172,-0.24001938,../bdd100k/seg/images/train/c3130621-11b84f78.jpg,BDD
1.902727,1.3749313,../GTA/01_images/01901.png,GTA
-0.993227,-0.17139359,../GTA/01_images/00224.png,GTA
0.3807662,0.37014866,../GTA/03_images/06359.png,GTA
-0.5579516,-1.2361679,../cityscape/leftImg8bit/test/berlin/berlin_000301_000019_leftImg8bit.png,cityscape
-0.20572755,-0.74709207,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_023143_leftImg8bit.png,cityscape
0.4827662,-0.5387491,../bdd100k/seg/images/train/82a8a2db-a581e53c.jpg,BDD
-0.2648681,-1.2050414,../cityscape/leftImg8bit/test/munich/munich_000189_000019_leftImg8bit.png,cityscape
-0.47135726,-0.85740936,../cityscape/leftImg8bit/train/hanover/hanover_000000_007780_leftImg8bit.png,cityscape
-0.2466375,-2.0894794,../cityscape/leftImg8bit/test/berlin/berlin_000342_000019_leftImg8bit.png,cityscape
2.1377585,1.3277131,../GTA/02_images/03269.png,GTA
2.233463,1.2765734,../GTA/02_images/02851.png,GTA
-0.45068067,-1.0078757,../cityscape/leftImg8bit/train/bochum/bochum_000000_023435_leftImg8bit.png,cityscape
-0.9418384,1.1630155,../bdd100k/seg/images/train/2cbaf528-ed95052e.jpg,BDD
-0.8617196,0.3503927,../bdd100k/seg/images/train/1334859b-b87436bc.jpg,BDD
-0.32354617,-1.839914,../cityscape/leftImg8bit/val/munster/munster_000120_000019_leftImg8bit.png,cityscape
1.7825853,1.5093405,../GTA/01_images/01386.png,GTA
-0.6566301,-0.12216934,../GTA/03_images/07984.png,GTA
1.751578,1.4915146,../GTA/01_images/02146.png,GTA
-0.20372786,-1.5497957,../cityscape/leftImg8bit/train/bochum/bochum_000000_019188_leftImg8bit.png,cityscape
1.2858857,1.2872292,../GTA/02_images/02983.png,GTA
-0.96381515,0.073629394,../bdd100k/seg/images/test/cc74e071-e232182f.jpg,BDD
0.017362779,-1.1038165,../bdd100k/seg/images/train/28e71ebe-b4729a0b.jpg,BDD
-0.19598103,-1.5456678,../cityscape/leftImg8bit/train/cologne/cologne_000070_000019_leftImg8bit.png,cityscape
-0.8416142,0.6566706,../bdd100k/seg/images/train/2be4e417-035ff122.jpg,BDD
0.31285432,-1.300114,../cityscape/leftImg8bit/train/cologne/cologne_000026_000019_leftImg8bit.png,cityscape
-0.54928505,-0.22478372,../bdd100k/seg/images/train/9f09c4ee-b09fd242.jpg,BDD
-0.12852147,-1.825569,../cityscape/leftImg8bit/train/bremen/bremen_000025_000019_leftImg8bit.png,cityscape
0.21100737,-1.406271,../bdd100k/seg/images/train/77047ecb-1cb1e8d9.jpg,BDD
-0.97535545,-0.7612426,../cityscape/leftImg8bit/test/berlin/berlin_000159_000019_leftImg8bit.png,cityscape
1.4394515,1.4248345,../GTA/03_images/07542.png,GTA
-1.2948323,0.10106902,../bdd100k/seg/images/train/0fa741ce-76dbb843.jpg,BDD
1.2881367,1.5034999,../GTA/03_images/05283.png,GTA
-0.80311334,0.939787,../bdd100k/seg/images/train/2f31ec89-7c6d9cb0.jpg,BDD
-0.7500985,0.7440532,../bdd100k/seg/images/val/80d076fe-4bba34cb.jpg,BDD
-1.1310557,1.5436217,../bdd100k/seg/images/val/8ce85c91-eff98517.jpg,BDD
1.2371141,0.8555696,../GTA/02_images/02887.png,GTA
-0.73142827,1.6388875,../bdd100k/seg/images/train/4012903a-ef0ce742.jpg,BDD
1.0813742,1.5049726,../GTA/02_images/02535.png,GTA
-0.88601506,-0.098739505,../bdd100k/seg/images/train/927eb28c-78d4a5a5.jpg,BDD
-0.6503853,0.5034819,../bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,BDD
-0.79062486,0.081025474,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_000065_leftImg8bit.png,cityscape
-0.5908782,-0.114976406,../bdd100k/seg/images/train/4454c9b2-e55411a6.jpg,BDD
1.8728646,1.459461,../GTA/01_images/01321.png,GTA
-1.0147773,-0.06796472,../bdd100k/seg/images/test/ced813cc-480d1c0c.jpg,BDD
-0.70769584,-0.39053738,../bdd100k/seg/images/train/b7b132fc-ba819254.jpg,BDD
-0.8405794,-0.7769365,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_017950_leftImg8bit.png,cityscape
1.7594583,1.4122262,../GTA/02_images/04574.png,GTA
-0.6741253,-0.43688446,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_050160_leftImg8bit.png,cityscape
-0.82912135,-0.44933194,../cityscape/leftImg8bit/train/bremen/bremen_000141_000019_leftImg8bit.png,cityscape
-0.14766857,-1.6780695,../cityscape/leftImg8bit/test/munich/munich_000099_000019_leftImg8bit.png,cityscape
1.2913394,1.5324672,../GTA/03_images/05358.png,GTA
-0.669938,-1.0778975,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_070334_leftImg8bit.png,cityscape
-0.6842355,-0.82329434,../cityscape/leftImg8bit/val/munster/munster_000135_000019_leftImg8bit.png,cityscape
0.5336589,0.24734728,../GTA/03_images/06500.png,GTA
0.16051574,-1.3250827,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_009728_leftImg8bit.png,cityscape
1.5802252,1.3514594,../GTA/02_images/04479.png,GTA
-0.17274076,-0.9295113,../cityscape/leftImg8bit/train/cologne/cologne_000068_000019_leftImg8bit.png,cityscape
1.7710925,1.4148779,../GTA/02_images/02988.png,GTA
-0.77932626,-0.53749526,../cityscape/leftImg8bit/test/munich/munich_000381_000019_leftImg8bit.png,cityscape
0.8458017,1.4435138,../GTA/01_images/01558.png,GTA
-1.0938363,-0.09834286,../cityscape/leftImg8bit/test/berlin/berlin_000122_000019_leftImg8bit.png,cityscape
1.7292589,1.4065253,../GTA/03_images/05763.png,GTA
-0.78866214,0.78194153,../bdd100k/seg/images/train/90ea4f91-8c13f832.jpg,BDD
1.7504871,1.4432803,../GTA/01_images/00080.png,GTA
-1.2330458,1.1386594,../bdd100k/seg/images/test/dbcc8775-d0c09302.jpg,BDD
2.2670949,1.3030324,../GTA/01_images/00400.png,GTA
-1.0228922,-0.08395841,../bdd100k/seg/images/train/9aeeef4a-14e90f30.jpg,BDD
-1.2302437,0.7047314,../GTA/03_images/09988.png,GTA
1.0861087,1.4901555,../GTA/01_images/01544.png,GTA
1.545448,1.2177026,../GTA/02_images/02556.png,GTA
-1.1258478,-0.062877476,../bdd100k/seg/images/train/1552f26f-00000000.jpg,BDD
-1.1957239,0.10802047,../bdd100k/seg/images/test/b8b0554a-ecca297f.jpg,BDD
-0.7433127,0.50651735,../bdd100k/seg/images/train/c644e81b-d8e6dcc0.jpg,BDD
1.6539259,1.5131454,../GTA/02_images/03264.png,GTA
-0.28072116,0.0041314512,../bdd100k/seg/images/train/b535fb0a-845db498.jpg,BDD
-0.48218107,0.464118,../GTA/01_images/00188.png,GTA
0.13995653,-1.0636755,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_082087_leftImg8bit.png,cityscape
-0.9280571,1.5495758,../bdd100k/seg/images/train/4f117b24-031ca0dd.jpg,BDD
-1.004923,-0.073061295,../cityscape/leftImg8bit/test/bonn/bonn_000033_000019_leftImg8bit.png,cityscape
-1.1187401,1.12639,../GTA/03_images/08157.png,GTA
-1.1960229,0.7443095,../bdd100k/seg/images/train/c9b82f4e-fd73af29.jpg,BDD
-0.28497908,-0.8350254,../cityscape/leftImg8bit/test/munich/munich_000287_000019_leftImg8bit.png,cityscape
-0.057302102,-1.6921194,../cityscape/leftImg8bit/val/munster/munster_000092_000019_leftImg8bit.png,cityscape
-0.7634137,-0.78811955,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000131_000019_leftImg8bit.png,cityscape
-0.33769926,-1.1642239,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_007851_leftImg8bit.png,cityscape
-0.55659705,1.0666177,../bdd100k/seg/images/train/0a6b4a7c-842bfdae.jpg,BDD
2.0022266,1.2761064,../GTA/02_images/03966.png,GTA
1.834528,1.1686751,../GTA/03_images/06410.png,GTA
-0.76438403,0.08577311,../bdd100k/seg/images/train/b51aa35f-672053a6.jpg,BDD
-0.629094,0.50319904,../GTA/03_images/07917.png,GTA
-0.96423775,-0.4273237,../bdd100k/seg/images/test/daeb5cc2-ceb98507.jpg,BDD
1.2530217,1.4860705,../GTA/01_images/00493.png,GTA
-0.2454398,-1.2295014,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_063939_leftImg8bit.png,cityscape
-0.076279126,-1.7410356,../cityscape/leftImg8bit/train/jena/jena_000072_000019_leftImg8bit.png,cityscape
-0.21462554,-0.97081965,../cityscape/leftImg8bit/train/cologne/cologne_000031_000019_leftImg8bit.png,cityscape
1.1456988,-0.86558175,../GTA/01_images/02087.png,GTA
1.6982441,1.3977771,../GTA/02_images/04014.png,GTA
1.5874286,1.2580816,../GTA/03_images/05014.png,GTA
-1.1037774,-0.10843452,../cityscape/leftImg8bit/train/weimar/weimar_000022_000019_leftImg8bit.png,cityscape
-1.430407,0.30458254,../bdd100k/seg/images/val/a91b7555-00000870.jpg,BDD
0.5689821,0.0075582047,../bdd100k/seg/images/train/7238b169-c3aebcfe.jpg,BDD
-0.11944351,-1.7815356,../cityscape/leftImg8bit/train/aachen/aachen_000022_000019_leftImg8bit.png,cityscape
-0.32155725,1.0974928,../bdd100k/seg/images/train/4a1511bc-9facb247.jpg,BDD
-0.3936165,-1.065468,../cityscape/leftImg8bit/train/bremen/bremen_000057_000019_leftImg8bit.png,cityscape
2.1366584,1.3352581,../GTA/02_images/03637.png,GTA
-0.83223623,-0.9043328,../cityscape/leftImg8bit/train/bremen/bremen_000305_000019_leftImg8bit.png,cityscape
-0.32838285,-1.4714706,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000000_015764_leftImg8bit.png,cityscape
-0.5488899,-0.8742688,../bdd100k/seg/images/test/d3e7e04b-26565af6.jpg,BDD
-0.74253595,0.42704424,../cityscape/leftImg8bit/test/berlin/berlin_000373_000019_leftImg8bit.png,cityscape
-0.9486107,1.7892435,../bdd100k/seg/images/train/00e9be89-00001055.jpg,BDD
-0.39769262,-1.5928011,../cityscape/leftImg8bit/train/dusseldorf/dusseldorf_000133_000019_leftImg8bit.png,cityscape
-0.47937647,-0.97696835,../cityscape/leftImg8bit/test/munich/munich_000321_000019_leftImg8bit.png,cityscape
-1.1969993,1.1644636,../bdd100k/seg/images/train/0c6c9c66-5e867ddf.jpg,BDD
-0.79177034,-0.1496846,../bdd100k/seg/images/train/c8ed82f7-fe694d2f.jpg,BDD
-0.25672543,-0.74795985,../bdd100k/seg/images/train/4ec1bd82-814b3df6.jpg,BDD
-0.9970566,-0.08753403,../cityscape/leftImg8bit/val/lindau/lindau_000039_000019_leftImg8bit.png,cityscape
-0.26043636,-1.383754,../cityscape/leftImg8bit/train/tubingen/tubingen_000092_000019_leftImg8bit.png,cityscape
-0.46443424,0.48116818,../bdd100k/seg/images/train/04e9acbd-b921e2a5.jpg,BDD
-0.9517069,1.2963997,../bdd100k/seg/images/test/c8add6c2-00000000.jpg,BDD
-0.33382958,-1.7899299,../cityscape/leftImg8bit/train/erfurt/erfurt_000076_000019_leftImg8bit.png,cityscape
-1.2106713,0.31559098,../bdd100k/seg/images/test/ce318fc1-e6dd593e.jpg,BDD
1.8438323,1.2848455,../GTA/02_images/04493.png,GTA
0.6659163,-0.39908123,../GTA/03_images/09772.png,GTA
2.201868,1.2723482,../GTA/02_images/03727.png,GTA
1.3379222,1.4058137,../GTA/03_images/05546.png,GTA
0.7844794,0.7306984,../GTA/03_images/05004.png,GTA
1.1191498,0.76805764,../GTA/03_images/05242.png,GTA
0.89310914,0.8121696,../GTA/01_images/01650.png,GTA
-0.41384146,-0.35593298,../bdd100k/seg/images/val/857308ee-ede3c311.jpg,BDD
-0.6417287,-0.49275458,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_057517_leftImg8bit.png,cityscape
-0.7342184,-0.012593345,../bdd100k/seg/images/train/31d351e6-ce421e40.jpg,BDD
-0.6038951,-0.69058096,../cityscape/leftImg8bit/test/mainz/mainz_000001_004132_leftImg8bit.png,cityscape
-0.8253385,-0.3330846,../cityscape/leftImg8bit/train/tubingen/tubingen_000031_000019_leftImg8bit.png,cityscape
-0.5100249,-1.5110276,../cityscape/leftImg8bit/train/aachen/aachen_000053_000019_leftImg8bit.png,cityscape
1.6772828,1.2567987,../GTA/03_images/05690.png,GTA
-0.5993972,0.4411247,../bdd100k/seg/images/val/8641f2f1-94e96aaa.jpg,BDD
-1.079506,0.37051728,../bdd100k/seg/images/train/aadd2a9c-9478b53b.jpg,BDD
1.7693803,1.5463338,../GTA/01_images/01765.png,GTA
1.336684,1.4674653,../GTA/03_images/06380.png,GTA
-0.5105197,-0.89929354,../cityscape/leftImg8bit/train/tubingen/tubingen_000060_000019_leftImg8bit.png,cityscape
-1.1798874,0.34240565,../GTA/01_images/00275.png,GTA
-0.9430564,0.28070098,../bdd100k/seg/images/train/04a328c5-7d9c636f.jpg,BDD
0.047774088,-2.6076984,../bdd100k/seg/images/train/8ee48b61-a9ab1674.jpg,BDD
-0.18578653,-1.1853764,../cityscape/leftImg8bit/test/munich/munich_000145_000019_leftImg8bit.png,cityscape
-0.3944842,-1.0386391,../GTA/03_images/08939.png,GTA
-1.0861362,0.0013980079,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_012699_leftImg8bit.png,cityscape
-0.15597859,0.5159009,../GTA/03_images/06089.png,GTA
-1.2770805,1.1910381,../bdd100k/seg/images/train/06293e61-89661836.jpg,BDD
-0.73149097,-0.05418119,../bdd100k/seg/images/train/0886e393-b1f191a5.jpg,BDD
1.8540101,1.4769057,../GTA/02_images/02762.png,GTA
-1.204437,1.1615618,../GTA/01_images/00808.png,GTA
-0.66248906,-0.26750845,../bdd100k/seg/images/train/8ed1a7f8-c5df4b30.jpg,BDD
1.1199354,0.91612,../GTA/01_images/01703.png,GTA
-0.14658068,-1.3464918,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_026006_leftImg8bit.png,cityscape
-0.2490281,-0.73142755,../bdd100k/seg/images/train/5e935df4-88f5341c.jpg,BDD
-0.37264454,-1.1387732,../cityscape/leftImg8bit/test/mainz/mainz_000000_002212_leftImg8bit.png,cityscape
1.362896,1.5123703,../GTA/02_images/04875.png,GTA
-0.26613685,-1.4847846,../cityscape/leftImg8bit/test/munich/munich_000296_000019_leftImg8bit.png,cityscape
-0.84425974,-0.44178054,../bdd100k/seg/images/train/7390ba06-b1ceb2ce.jpg,BDD
0.2953527,-0.16105804,../bdd100k/seg/images/train/08c0f170-382ccfbb.jpg,BDD
-0.54232556,-0.8634841,../bdd100k/seg/images/train/130a2a49-03f7f2b7.jpg,BDD
1.6112369,1.1257254,../GTA/03_images/05042.png,GTA
-1.0896436,0.18827274,../bdd100k/seg/images/test/d0647412-e79e782e.jpg,BDD
1.8035933,1.4515468,../GTA/01_images/01204.png,GTA
-0.64487535,0.3690305,../bdd100k/seg/images/val/9b35ae98-6c105604.jpg,BDD
-0.27165738,-2.0245826,../cityscape/leftImg8bit/test/berlin/berlin_000291_000019_leftImg8bit.png,cityscape
1.100454,0.90259564,../GTA/01_images/01044.png,GTA
0.063514546,-1.7564518,../bdd100k/seg/images/test/fc7ebe61-bd2cfe49.jpg,BDD
0.04179507,-1.1508032,../cityscape/leftImg8bit/test/mainz/mainz_000001_011785_leftImg8bit.png,cityscape
1.4181687,1.4535091,../GTA/03_images/05793.png,GTA
-0.65723276,-0.06805082,../bdd100k/seg/images/train/42bbe327-00000000.jpg,BDD
0.1683486,-0.09648483,../GTA/03_images/09176.png,GTA
-1.1922431,0.43202686,../bdd100k/seg/images/train/285e05af-7c8d076c.jpg,BDD
-0.95645624,-0.20670515,../bdd100k/seg/images/train/353c68ef-d95e98bb.jpg,BDD
-1.0760071,1.0632944,../bdd100k/seg/images/train/6e2b389d-8d1d1e54.jpg,BDD
-0.55167365,-0.8433311,../cityscape/leftImg8bit/train/hanover/hanover_000000_034015_leftImg8bit.png,cityscape
0.6434229,-1.0862613,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_055538_leftImg8bit.png,cityscape
0.39790878,-1.2246712,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_027586_leftImg8bit.png,cityscape
1.8848752,1.4698781,../GTA/02_images/03715.png,GTA
-0.94524586,-0.5830885,../bdd100k/seg/images/test/cee1c4e3-5c51f0f5.jpg,BDD
0.3144304,-1.0415128,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_048654_leftImg8bit.png,cityscape
-0.78986746,-0.79864067,../cityscape/leftImg8bit/train/cologne/cologne_000017_000019_leftImg8bit.png,cityscape
0.212318,0.05654064,../GTA/03_images/08183.png,GTA
1.5244361,1.5252056,../GTA/02_images/02969.png,GTA
-0.789272,-0.17007197,../bdd100k/seg/images/train/3f715add-d20416d8.jpg,BDD
0.12960523,-1.3813714,../cityscape/leftImg8bit/test/munich/munich_000239_000019_leftImg8bit.png,cityscape
-0.7499151,0.9827791,../bdd100k/seg/images/test/b3e93770-00000000.jpg,BDD
2.4819345,-2.7936192,../bdd100k/seg/images/train/742be64f-5fc80001.jpg,BDD
1.2105392,1.529609,../GTA/01_images/01107.png,GTA
0.17307603,-0.098248266,../GTA/03_images/08682.png,GTA
-0.89701056,1.7053117,../bdd100k/seg/images/train/41b44acb-00000000.jpg,BDD
-0.5776667,-0.9036789,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_001072_leftImg8bit.png,cityscape
-0.43499124,-0.8284774,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_062362_leftImg8bit.png,cityscape
-0.5050277,-1.8643389,../bdd100k/seg/images/train/2fd79f6e-8348aac9.jpg,BDD
1.1078155,1.4581612,../GTA/02_images/04317.png,GTA
-0.8742243,0.16460115,../bdd100k/seg/images/train/58674924-00000000.jpg,BDD
-1.0856042,-0.1719149,../cityscape/leftImg8bit/test/berlin/berlin_000177_000019_leftImg8bit.png,cityscape
-0.73187953,-0.7912248,../bdd100k/seg/images/test/e6cdde45-3e91bdb2.jpg,BDD
1.6572168,1.5240035,../GTA/03_images/06668.png,GTA
1.0184562,1.392648,../GTA/02_images/04074.png,GTA
-0.031008124,-1.9440856,../GTA/03_images/09900.png,GTA
-0.75027615,-1.0098968,../cityscape/leftImg8bit/test/munich/munich_000288_000019_leftImg8bit.png,cityscape
1.9499336,1.4606409,../GTA/02_images/03755.png,GTA
1.2286565,1.2149386,../GTA/03_images/05836.png,GTA
-0.027331702,-1.0818206,../cityscape/leftImg8bit/val/frankfurt/frankfurt_000001_066832_leftImg8bit.png,cityscape
-1.2994143,0.4232876,../cityscape/leftImg8bit/test/leverkusen/leverkusen_000027_000019_leftImg8bit.png,cityscape
-0.58070934,-0.9555347,../cityscape/leftImg8bit/train/cologne/cologne_000089_000019_leftImg8bit.png,cityscape
-0.3393117,-1.2887347,../cityscape/leftImg8bit/train/aachen/aachen_000004_000019_leftImg8bit.png,cityscape
1.6776378,1.4442813,../GTA/02_images/03006.png,GTA
1.8780929,1.449216,../GTA/01_images/02223.png,GTA
0.898631,-1.2787269,../GTA/02_images/04227.png,GTA
-0.38218176,-0.7648678,../bdd100k/seg/images/test/e54a4bf9-a6f2ae4a.jpg,BDD
0.68536294,-0.94750625,../GTA/01_images/00555.png,GTA
1.8774705,1.4696121,../GTA/01_images/01682.png,GTA
-0.21963641,-1.512799,../cityscape/leftImg8bit/train/zurich/zurich_000005_000019_leftImg8bit.png,cityscape
2.1353877,1.2970084,../GTA/01_images/02384.png,GTA
1.1570175,1.5089844,../GTA/01_images/00696.png,GTA
-0.61170745,1.5149835,../bdd100k/seg/images/train/4a75d312-b4309351.jpg,BDD
-0.9583437,1.5249553,../bdd100k/seg/images/train/1f4de0c9-975421e7.jpg,BDD
0.33770072,-0.23408268,../bdd100k/seg/images/test/ce183a2f-34a0420b.jpg,BDD
-0.5679811,-0.011296734,../bdd100k/seg/images/train/6dce93ad-e3ad674e.jpg,BDD
-1.077229,1.3483495,../bdd100k/seg/images/train/a13ce748-dfe70d69.jpg,BDD
-0.23344718,-0.81333643,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_061975_leftImg8bit.png,cityscape
-0.7465223,0.27439466,../bdd100k/seg/images/train/714f0a49-b26ba54c.jpg,BDD
-0.22834386,-1.203121,../cityscape/leftImg8bit/train/zurich/zurich_000119_000019_leftImg8bit.png,cityscape
-0.71029174,0.47215694,../bdd100k/seg/images/train/4655bcd1-42baf9cb.jpg,BDD
1.9336716,1.3959154,../GTA/02_images/02632.png,GTA
1.7628345,1.4860103,../GTA/03_images/05993.png,GTA
2.21572,1.2862825,../GTA/02_images/02852.png,GTA
-0.862806,-0.6179602,../cityscape/leftImg8bit/train/bremen/bremen_000234_000019_leftImg8bit.png,cityscape
1.9283136,1.457084,../GTA/01_images/01401.png,GTA
1.8542548,1.1846461,../GTA/03_images/07041.png,GTA
-0.7826747,-0.56177723,../cityscape/leftImg8bit/test/munich/munich_000345_000019_leftImg8bit.png,cityscape
-0.029441612,-1.8353851,../cityscape/leftImg8bit/train/bremen/bremen_000203_000019_leftImg8bit.png,cityscape
-1.183755,0.50221664,../bdd100k/seg/images/test/ece64c9a-67fce26e.jpg,BDD
-0.11345164,-0.1838055,../cityscape/leftImg8bit/test/bielefeld/bielefeld_000000_031510_leftImg8bit.png,cityscape
0.10096978,-1.2822862,../GTA/03_images/09845.png,GTA
0.029005075,-1.1403488,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_062710_leftImg8bit.png,cityscape
-0.47047517,-0.91870266,../cityscape/leftImg8bit/test/munich/munich_000142_000019_leftImg8bit.png,cityscape
0.9919931,1.1164773,../GTA/03_images/05862.png,GTA
0.038763355,0.44517198,../GTA/03_images/06205.png,GTA
0.22117418,1.5031228,../GTA/03_images/09589.png,GTA
1.8922932,1.4343174,../GTA/02_images/04607.png,GTA
-0.15492365,-1.0279737,../cityscape/leftImg8bit/train/strasbourg/strasbourg_000001_060061_leftImg8bit.png,cityscape
0.43566343,-1.0613089,../cityscape/leftImg8bit/test/mainz/mainz_000000_003506_leftImg8bit.png,cityscape
-0.8764127,1.2453641,../bdd100k/seg/images/test/e2585a75-ace1fbf6.jpg,BDD
-0.00071750756,-1.0498487,../GTA/03_images/08362.png,GTA
1.1473354,1.1850575,../GTA/01_images/01392.png,GTA
-0.7226117,1.1314538,../bdd100k/seg/images/train/42e8451d-9445bab4.jpg,BDD
-0.087448515,-1.7440958,../cityscape/leftImg8bit/train/stuttgart/stuttgart_000019_000019_leftImg8bit.png,cityscape
-0.67022175,-0.44729117,../cityscape/leftImg8bit/train/cologne/cologne_000057_000019_leftImg8bit.png,cityscape
-0.8948517,-0.155914,../bdd100k/seg/images/train/6214e6aa-00000000.jpg,BDD
2.0650244,1.3564878,../GTA/02_images/03702.png,GTA
0.052750215,-1.1999692,../cityscape/leftImg8bit/val/lindau/lindau_000056_000019_leftImg8bit.png,cityscape
0.9119653,1.4947782,../GTA/03_images/05384.png,GTA
-0.79601336,0.45508325,../bdd100k/seg/images/test/d494df98-3604c960.jpg,BDD
0.6981696,1.0016702,../GTA/01_images/00014.png,GTA
-0.83965766,-0.78715193,../cityscape/leftImg8bit/train/monchengladbach/monchengladbach_000000_027628_leftImg8bit.png,cityscape
1.2613822,1.2019442,../GTA/03_images/06855.png,GTA
-0.712643,-0.17368165,../bdd100k/seg/images/test/edec461d-dd5bbf88.jpg,BDD
-0.4951993,-0.98847795,../cityscape/leftImg8bit/train/weimar/weimar_000024_000019_leftImg8bit.png,cityscape
1.7265555,1.2539252,../GTA/03_images/05787.png,GTA
-1.1312329,0.916739,../bdd100k/seg/images/train/51974499-29aef9f5.jpg,BDD
-0.26853555,-1.2427408,../cityscape/leftImg8bit/test/munich/munich_000197_000019_leftImg8bit.png,cityscape
-0.18717821,-1.8319435,../cityscape/leftImg8bit/train/aachen/aachen_000064_000019_leftImg8bit.png,cityscape
-0.34477332,-1.7315903,../cityscape/leftImg8bit/val/munster/munster_000087_000019_leftImg8bit.png,cityscape
0.7641089,-1.4238238,../GTA/02_images/02503.png,GTA
1.4810679,1.529376,../GTA/02_images/04656.png,GTA
-0.8605322,0.64639825,../bdd100k/seg/images/val/abfbfcb1-0e220001.jpg,BDD
0.058604762,-0.8732278,../bdd100k/seg/images/test/f28ea0ff-98ee950f.jpg,BDD
1.6319913,1.2416171,../GTA/03_images/05689.png,GTA
-0.72905463,1.0790535,../bdd100k/seg/images/test/b12992c7-ce2d75a0.jpg,BDD
0.48619145,-1.6974614,../cityscape/leftImg8bit/train/cologne/cologne_000101_000019_leftImg8bit.png,cityscape
-0.683298,-0.89757323,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_068693_leftImg8bit.png,cityscape
-0.044292346,-1.0850495,../bdd100k/seg/images/train/4757d9b4-e45fa50f.jpg,BDD
-0.30202565,-1.1081438,../cityscape/leftImg8bit/test/berlin/berlin_000466_000019_leftImg8bit.png,cityscape
2.0747297,1.0591487,../GTA/01_images/01881.png,GTA
-0.55528766,-0.96776867,../cityscape/leftImg8bit/train/weimar/weimar_000091_000019_leftImg8bit.png,cityscape
0.25903568,-1.0774927,../cityscape/leftImg8bit/train/krefeld/krefeld_000000_001908_leftImg8bit.png,cityscape
-1.116364,0.8443401,../bdd100k/seg/images/train/6c9dbd17-989ad660.jpg,BDD
2.0547273,1.3385485,../GTA/01_images/02388.png,GTA
-0.533642,-1.7730572,../bdd100k/seg/images/test/ea1867ec-cedc9455.jpg,BDD
-0.46695295,-0.030007362,../bdd100k/seg/images/train/644c8566-4b32a31f.jpg,BDD
-0.86715996,-0.741983,../cityscape/leftImg8bit/test/munich/munich_000003_000019_leftImg8bit.png,cityscape
-0.9617022,-0.2933659,../GTA/01_images/00920.png,GTA
-0.83005685,-0.55712736,../cityscape/leftImg8bit/train/hamburg/hamburg_000000_034049_leftImg8bit.png,cityscape
-0.105167426,-1.0219759,../bdd100k/seg/images/train/31134777-05a68a69.jpg,BDD
-1.2612022,0.65352875,../bdd100k/seg/images/val/a91b7555-00000580.jpg,BDD
-0.4159103,-1.5606844,../cityscape/leftImg8bit/test/berlin/berlin_000153_000019_leftImg8bit.png,cityscape
-1.02852,0.86397934,../bdd100k/seg/images/train/c4031040-ec530889.jpg,BDD
0.8452033,1.3730756,../GTA/03_images/09753.png,GTA
